fight_id,event_id,method,event_date,y_true,age_dec_avg_diff,age_ratio_diff,reach_ratio_dec_avg_diff,days_since_last_fight_dec_avg_diff,sig_str_land_per_min_dec_adjperf_dec_avg_diff,weightclass_encoded,sig_str_land_ratio_dec_adjperf_dec_avg_diff,clinch_def_dec_adjperf_dec_avg_diff,sig_str_acc_dec_adjperf_dec_avg_diff,head_land_ratio_dec_adjperf_dec_avg_diff,head_def_dec_adjperf_dec_avg_diff,head_acc_dec_adjperf_dec_avg_diff,body_def_dec_adjperf_dec_avg_diff,body_acc_dec_adjperf_dec_avg_diff,leg_land_per_min_dec_adjperf_dec_avg_diff,leg_acc_dec_adjperf_dec_avg_diff,distance_land_ratio_dec_adjperf_dec_avg_diff,sig_str_land_pressure_dec_adjperf_dec_avg_diff,distance_acc_dec_adjperf_dec_avg_diff,distance_land_per_min_dec_adjperf_dec_avg_diff,body_land_ratio_dec_adjperf_dec_avg_diff,clinch_land_ratio_dec_adjperf_dec_avg_diff,clinch_acc_dec_adjperf_dec_avg_diff,ground_acc_dec_adjperf_dec_avg_diff,ground_land_per_ctrl_dec_avg_diff,ko_per_sig_str_land_dec_adjperf_dec_avg_diff,ko_ratio_dec_adjperf_dec_avg_diff,sub_att_ratio_dec_adjperf_dec_avg_diff,sub_att_dec_avg_diff,sub_def_dec_adjperf_dec_avg_diff,win_dec_adjperf_dec_avg_diff,rev_per_ctrlopp_dec_adjperf_dec_avg_diff,td_acc_dec_adjperf_dec_avg_diff,td_def_dec_adjperf_dec_avg_diff,ctrl_ratio_dec_adjperf_dec_avg_diff,ctrl_per_min_opp_dec_avg_diff,td_att_opp_dec_avg_diff,td_att_rd1_opp_dec_avg_diff,td_land_per_ctrl_dec_adjperf_dec_avg_diff,td_per_sig_str_att_dec_adjperf_dec_avg_diff
5991,596,KO/TKO,2022-02-19,0,-1.505306189194215,-0.014,0.0070346385127528,42.5442118852832,-2.007742179386986,8,0.1791116602166229,-0.1100870119960049,1.922891522790332,-0.046058403991089,0.1824470925228656,1.900394630921408,-1.07070676079186,-1.9464363701332663,0.605570445554255,-0.7945291067922291,0.1177282385093245,-0.2263509456215782,1.5484427018404874,-2.7339743042459816,-0.8262035626153288,-1.1943147998815349,0.1307012612216772,0.4919388190241063,0.0553275431241504,-1.3295829417888498,1.6038014430041123,1.8405074702668536,0.01709864851834,3.829713693880082,-0.0981292069765356,-0.5416359348002513,0.079827042357972,-0.2231563648528645,-0.6014649935670205,10.92352092674302,0.377620181153145,0.3489938864035156,0.2002271808181999,-0.5444077449337483
5965,594,Decision - Unanimous,2022-02-26,0,3.5422796606456477,0.076,-0.0112730835537236,143.1198278452666,-1.804399157784899,4,-0.5184115858802407,-1.199032617740348,-1.2810978556561108,-1.0051184616704902,0.6412980419383063,-1.8417042892193287,-0.6537376341314691,0.5449989367491228,0.2169200378209538,-1.7175775443992176,-0.9609900109524384,1.1932240485557393,-1.3661827555438515,-1.7722577994211186,0.0390987855662166,2.275003426933874,-1.3901737842710915,-0.4770871354708507,-0.08591425964036,2.3843631208232834,-0.3400765483191543,1.9646600090208075,0.2804222606564076,1.1125002305288376,-1.183240323166414,-2.184832680379749,-0.3870319750619768,1.5561591778892407,0.0450640564369061,1.1864297353907691,-0.928601484550613,-0.1936263995496894,-2.351325104985316,0.8057112497097322
5967,594,KO/TKO,2022-02-26,1,-3.597629176336639,-0.066,-0.0163091161367578,-15.111819267392464,-0.0708876750543083,5,2.58791534352402,0.2343775940021222,0.2127254831734628,2.1078350416146856,-1.5491885312449565,0.8191289938464386,0.1056832704967098,0.5463535138177674,-1.1096473389506407,0.0638731540072547,2.3975362871087267,-3.768615694029113,-0.9343650412836724,-0.6628043451818327,0.948621329345092,-0.5600798064532697,1.5299977141762393,-0.5728271965338569,-0.0570491246706367,-3.3484261222942444,-0.8136411313734775,-3.248539446116667,-0.123987396916537,-1.4312774155911705,-1.0355456189578032,1.251001078989533,-1.2061236117283003,-4.023069176704358,2.355623818600158,-3.834389959726126,2.148160898916267,0.4554521947832856,-3.666334274748833,4.48252608006375
5968,594,Submission,2022-02-26,0,-2.495409864938296,-0.054,-0.0247462284855625,-6.40918211659573,-2.6620240951995338,5,-1.7697157789674418,0.2311134932464509,1.1106539896613392,1.1677930531587717,-0.519366262323503,2.4955523021931447,0.8209892900642214,-1.3939531894370676,-4.75119738296056,1.0554433066549953,-3.9442572409113854,0.3274130376211392,1.3522804369136954,-4.756310134213893,-5.27155521599354,-2.7126542917777168,-0.1331698807073654,-1.2839281449909103,0.0069095685529463,1.239883237040773,0.7444607876414406,-3.112397535791524,-0.0006552629436114,0.5396955504307415,0.0462897859759456,3.08968293158657,4.659053972954977,2.300723456319574,1.0195297856337715,-1.691578012486992,-3.854301639335116,-1.2265569562239067,0.8027722722885354,2.885116275325566
5969,594,Submission,2022-02-26,0,8.393982552248435,0.1559999999999999,0.0130779619524019,53.39649160124634,0.6326925847462294,7,0.9370790724025015,-1.0663948087913804,-0.3198213855319518,0.7862617315868162,-1.6721104986861874,-0.9924002239404306,0.5838485161772685,0.6642085233531638,0.7236544769727348,-0.454811140014034,0.4666541561703543,0.1931705579461953,-0.6876411213891842,0.2048600510334368,0.9964021355503704,1.5352575379431166,-1.7390345136276968,3.9154078373229257,0.0106253679807065,2.239508158998305,0.177255474769701,2.1084164200614497,-0.0826961895765362,2.492169116400257,0.5513462059226326,1.278511086762456,2.067530233743932,0.846525734719134,0.479990608817777,-3.546611688006612,-0.1625679090538296,-0.2832982490675066,0.5077977471445829,-1.9113903390704308
5970,594,KO/TKO,2022-02-26,1,-5.19945639054567,-0.078,-0.0059313339277867,68.217049584687,-4.749643751401003,0,-0.8850714725539774,1.432421847499098,-0.7127106315163614,-0.3746100888687125,-0.6758052575540094,-0.3478447625755054,0.0106555143461849,-0.2638808887964308,-3.220242204707448,-0.1238328235268517,-1.5446718068873508,1.931559625294515,-2.553315828262022,-4.866724442600168,-0.9533087543231678,-7.32118418556027e-06,0.5650818458644631,0.0454175870034346,-0.0986453956261304,2.7791337196110826,1.395036041209863,4.731620392620981,0.3460151681151222,-0.0996260508018698,4.503419951510037,0.4357329123564262,-0.2426371083846255,-0.812018248838883,1.4573072852723332,0.3025616508725601,-0.9405500479218004,-0.2753353982619694,-2.884046463078312,2.7136890269519154
5951,593,Decision - Unanimous,2022-03-05,1,7.527417698163305,0.112,0.0067425603752504,288.4959012917024,2.2968093917184067,8,0.5892341763185329,0.9584365893811128,-0.276252812390436,0.2332406201852086,0.3751402733834243,-0.5366600647888198,-0.19227846995818,-2.053295132341572,4.718848539295635,1.6749964301053066,1.5356697224175755,-1.5256451684480727,0.7314520838922409,2.2568804715560016,0.3855519232893879,0.234396496935194,-1.7861026378415283,3.351278807109729,-0.034097795009013,-3.1533890609805884,-0.9219055980544376,1.1266101266497497,0.0222302580472359,0.2368870777482945,-0.8522923971728689,-0.5305869972178658,0.376883953546237,1.6008782590924,-0.6007472410882503,-0.9846684551876042,2.1498736615586878,0.3652428786442878,0.8014107343403875,-1.19532110044969
5953,593,Decision - Split,2022-03-05,0,0.9552958550957662,0.028,0.0178815128656398,80.70663480176532,0.3478335742370077,5,0.7328429500822442,0.3304366913048363,-0.4359732688103634,1.3657698604508943,-2.2114070687515075,0.0049311948047684,1.6403229513264772,-1.3469158622845854,1.201011563706103,0.9996465251433264,0.0981185798875627,1.3456545540596951,-1.1645491344055676,-0.039523944374348,-1.519961049215683,2.0782280001802103,-0.9904214808767446,-0.7656009805774919,0.0934523422273692,-1.633197994037724,-2.7070436579988764,7.336489284382134,0.0877847760372481,3.316674816582596,1.950704542065332,-1.4034723844687933,0.8416780202066312,-1.0043096590370897,0.3137316260326662,-4.235860343565087,-0.0971108012955674,0.3763533531839678,2.4057653864929485,-0.5907116704227113
5954,593,Decision - Unanimous,2022-03-05,1,3.0910095242175224,0.07,-0.0179399334527308,-8.500185094358386,2.0919012968581185,2,1.2972794374844412,-0.5152855503860605,1.2269909841177746,-0.2769408527978315,0.00461076579186,0.2191897410212735,-0.1738887871759149,-1.5470293859463546,3.2376389007108606,-0.1278421275467425,0.8619396558842587,0.9774818011690564,0.6113438156435668,1.1538102433657351,1.4649339055607309,4.964576681316673,1.7226101224302497,1.882386505677292,0.0237027603402774,0.3200417068768884,0.1811735181562813,3.3353929031809084,-0.0908402136030791,4.75286077136243,-2.5890894877760537,-2.966030989322742,-4.159427694445849,-0.1845556495739421,-0.8270504903034821,4.8327731455238885,-1.4515802074285786,-0.3808454197734345,0.4047430849663477,-0.2168402820583934
5955,593,Decision - Split,2022-03-05,1,-1.9913916554147484,-0.038,-0.0151567372500702,109.00465635927873,-0.7189429841493684,8,-0.933316816789997,1.932860201215388,-0.5339163732868515,-1.1862378476624342,2.532012438815363,-0.907998148729712,1.7090065426182282,-1.248068690588727,1.040167241677576,1.749815937079655,-0.2031105486724522,0.2273541563503515,-0.8203662295626987,-1.313491906031189,-1.4574605854738727,2.4384226915523204,-0.2869380064810317,-4.529436145430889,-0.2014198358775674,2.742786409204561,1.7958151576471288,-0.7988248108806815,-0.0114104677956494,-0.7876499766593673,-0.1460996993388015,0.605122808307433,-1.990916784060874,-0.5392501595308681,1.755958248644115,-3.983715217094423,-2.6803351751701183,-0.4574636347606565,-3.104877236590288,1.959430229731264
5957,593,KO/TKO,2022-03-05,1,-6.096464288100243,-0.106,-0.010638147322999,3.1485519852437847,-1.5343065549654444,9,-1.2794458746254114,0.3097971608837635,-0.8764022951459718,-0.5037124055095435,0.7185564394969626,0.1562112077402137,1.4404126785359683,0.1229158951534706,-4.033763931604593,1.5456136350857563,-2.136404606457736,-1.139948550175466,-1.7154036857880817,-1.586218312695224,-3.0073010552166086,-2.2943774114231643,-0.5617390670025368,2.51678165119426,-0.0581355008093991,-1.4093355017138671,-0.2947335180959355,0.8648729871578368,0.05979290577382,0.0498311164969024,1.5530211675238856,0.3799589511824415,0.7169462650618825,-0.6902434154704553,0.4900641273064984,3.215296382580153,0.5030326085468719,0.0790534506483294,-0.732624793276607,3.015764018829124
5958,593,KO/TKO,2022-03-05,1,-1.3168496340427076,-0.014,0.0180197460021609,20.34946629394483,1.255092348962263,5,1.7311719415494826,-1.0954816598859287,0.877959133706993,2.8189233709638377,-0.8582350763565496,1.4439634217687147,-1.0053866351008205,1.8915897629075216,-1.7579220848924944,-1.33336110617728,1.6096081991704696,1.26903229774317,0.5898089263209647,0.7346134491731247,0.314253573359917,0.2866135410311852,1.1300438959622092,0.6296614480099656,0.008606533130456,-1.1980251405641775,0.2662028470229991,1.4143713589761773,0.4198312720428548,2.82765345589461,1.9960389713164857,0.0406458329924054,0.9291010611921942,-1.175431099644684,-0.2670292534787939,-0.0828957856317238,1.0041257046057908,0.5126992501992507,-0.3989670560701943,-3.048810089785728
5959,593,Decision - Unanimous,2022-03-05,1,2.927234388198528,0.066,-0.0125159087867767,40.12441519265488,0.3699210755406447,0,0.3300925036954201,0.7613170914883463,0.4638715307832973,-0.6627746682929886,-0.3264537665446575,-0.4708122035319727,-0.0764264707999195,0.6545395824393527,0.3292545085623836,1.0021050952584876,0.3701031468209401,-2.243961836261048,-0.0039798282926465,0.0637410917796361,1.255139560638843,-0.3292105733937907,1.9662044255016864,1.8199070586256525,-0.0303557681659759,-1.4497735161092855,4.529439734978107,-1.5647635995357527,0.0737140941067782,-0.7083721656882009,-0.6689278840813642,-2.9311628882713703,-1.3155971427518924,1.5073925784978317,-1.1521405955844268,13.70146055676748,4.881982572452898,0.685838888663543,-1.7916517439996713,-0.7089966926970781
5960,593,KO/TKO,2022-03-05,1,-3.778588354863732,-0.074,0.0178358844329025,-34.291347669309246,0.4475426353673675,6,0.7207294767720801,-0.5153882157231021,0.4575218653205281,0.912973891684714,-0.9552128366312062,0.9759211219201144,0.0312344915020023,-0.1881613296162781,0.6475734585665895,0.2647809974092669,1.0709419340182635,-0.6919586626019494,0.5126792552389187,0.455718859956024,-0.7948123700731572,-0.7390403703437829,-0.1715666059030557,3.177997604886556,0.0560459375889798,0.0700229796003094,1.020476523515356,-0.6918134101786566,0.1262684843718452,-4.793963073976086,1.974205164806834,0.0871800960133879,1.2350023583042176,1.4281048911008665,-0.3076108993430209,7.109761065172656,2.5389140417870584,0.1908735919549418,-0.4847972648474759,-1.676172275768104
5961,593,Decision - Unanimous,2022-03-05,0,7.673106348579758,0.1379999999999999,0.0162445284999105,-113.53882612296148,2.080026303214096,4,-0.9872578699022168,-1.1923508327359946,-1.940354203476278,-1.9357533651383083,-0.0710503579748499,-2.3997476087486813,-0.2244707764926233,-0.2769959378128711,3.566759171870966,0.6778579074516826,0.0049107578420283,-0.3164645825801938,-0.0645044886361245,3.310591672344045,-0.488519318156742,-0.0678165066648939,0.459480351839169,-2.456850415872033,0.1350086828956819,-0.8845046496818814,1.4348284270739886,-7.340895469139087,-1.248212794812834,0.3601864221322159,-5.023999077734127,-1.757932141173108,-1.547671890354819,-1.8250930151304583,-1.7442349996261866,-0.149335160046375,0.6683963261095074,0.0608998477286427,3.663833773567245,-4.649752336250631
5963,593,Decision - Unanimous,2022-03-05,1,-2.706573306383195,-0.046,-0.0088454061832337,10.58692050458879,0.3152273573062283,6,0.0111324367893317,1.4020119040356287,-1.4429934006119949,0.457863724303563,-0.7466076460400635,-1.0152229941263742,0.317262163537572,-1.0206065479376965,-1.36153505450012,0.507482658354008,-0.3467412678107457,-2.0093529279707245,-2.0222484175783224,1.086632433537738,-0.7037361477865417,-0.6807678873384709,-0.052529227767526,-1.4853058926886766,-0.1404949014908181,-1.7710743714434791,-0.3915082748803304,-0.6128752297050477,-0.0366865434318947,0.3129924056715516,1.739270302852976,5.693809769396185,-0.6657087802992107,0.6019168170880869,3.007479067547826,-11.834782519479177,-1.657838946396673,-0.3961545533670648,-0.8887967791083996,2.770832380194499
5923,589,Decision - Unanimous,2022-03-12,1,-3.8413904872759055,-0.078,-0.0082843961473317,84.85625886212844,0.3625843362298396,4,1.2116605388985744,0.9966076174568872,-1.0590262858207002,0.6574620622671736,0.2414559694171683,-1.1802205119551483,1.587279264599216,0.232971674442165,0.5772237350342005,0.9333153498832342,0.3431035212488036,0.4730180433825841,-1.9408430873009024,-0.4191296276956738,-1.0509349587979524,-0.2726124580174727,-1.8471031773812647,-0.4778540001696295,-0.0039340004242557,0.3993945763282824,1.874603072077543,-0.0672622867625176,0.0705931707689774,-0.6984776842494055,-0.4089449909882692,-0.1796998484437316,-1.0677536925228623,0.9448133385063804,0.3280519332845939,-1.425914992575139,-0.7082633321156804,-0.1737271210870961,-2.3077318046541544,-0.1020784159738732
5925,589,KO/TKO,2022-03-12,1,3.777451739041705,0.098,-0.0088995777615427,60.45867888269856,0.7102105706747943,5,0.4750284197823734,0.7613812434621122,-1.028915738517105,0.231606426824981,0.1896766960319749,-1.4735146024440804,0.3978642752163335,1.0532087908734038,0.1818186236046891,-0.5012832744452422,0.6872431796990497,-4.200403970759606,-0.6482243033168898,0.847469842202635,0.115452062309176,0.5440341824116468,0.0924885654437263,-2.187045749596134,0.062874729552296,-7.997224510104638,-1.2304873097192728,-6.213706783657805,-0.0375399585347384,0.4719392326734343,-7.150424265154019,1.9146500540188944,0.2137602579050796,0.4877233715199516,-1.182095152561385,7.868203882760939,3.106346922596817,0.9735707676075552,1.3862748147668378,-0.4760052455657564
5926,589,KO/TKO,2022-03-12,0,9.2104690477511,0.1639999999999999,0.0030128215780064,22.228360875554785,-1.36246564838866,3,-1.9191977690405344,-0.1621542462816552,1.575262073682958,-1.4879626506008046,1.9658648556088616,1.92527544978707,1.013678994290582,-0.8043718744894874,-0.3011080815388021,-1.413092818129475,-1.273669479967552,1.974679889803019,1.1674756165096505,-1.2778150689550554,-1.3077644999155082,-0.8598988578754401,-0.1876306337921196,0.9369669478624691,-0.0060732755027216,1.223359552278636,-5.849642912925613,0.5057826707791166,-0.0222256423949074,1.306365957951701,-3.332808423471877,-0.5554935056316134,0.6107300821540386,0.7699746401635069,0.1545269896317056,4.932301059559542,-1.5485039132865035,-0.1744579762548297,0.3186417983127263,1.77458483769762
5927,589,KO/TKO,2022-03-12,1,0.3850776063394754,0.01,0.0059668307370362,-5.378726311436992,0.855781328866394,8,-0.0515521193521624,-1.3349351439967732,-1.704495437344956,-0.0021336877766105,-0.924301605556644,-1.9984070994841996,1.0617281032135542,0.4366445694001117,0.7998076497190914,-0.5031525845861168,-0.2295203561837474,-1.5542720982950624,-0.7131330755033329,2.276635796750703,-0.3550333225470353,-1.5024972775501286,-1.9993054551126168,-1.9082786031094428,0.1252255105780872,-0.5794128377249049,-0.793717107037353,3.085761986544879,-0.1037457229110264,-1.7352210785794835,0.9341982380336163,2.0403043480095358,0.2882999854803532,-0.8264714017134562,-0.0267958000646685,-15.00915325312208,-0.3526786238128709,-0.4835372049296542,2.932695482609266,-1.0914489025319218
5928,589,Decision - Unanimous,2022-03-12,0,7.203910527937737,0.124,-0.0037077617828194,-13.670872337818878,-0.2653193111103055,8,-0.2334586725605945,-0.2043687236397961,-0.6630151132661328,-1.192919176587586,1.084661949822512,-1.2352650761545705,1.6690396028845549,-1.711824305555776,2.0660111945355557,-2.329696852631151,0.3812120208363201,-0.2709745673371335,-0.8265652442990148,-0.5897692289073279,0.3251272906560178,0.3178588880669325,0.9745194247588777,-4.195616183253648,0.1387831890252533,-0.3389880987410025,0.3449773999313734,1.3688017944060362,0.0458017690411208,-0.5484362235192465,-1.4055316240715996,-1.0811630447547915,-0.8594518654496677,2.4882759380285164,-1.4363041145032638,8.520224682591888,0.1361021868002727,0.1683224112971812,2.83432314963971,-1.0365725454835737
5915,588,Decision - Unanimous,2022-03-19,1,-5.193524395965355,-0.086,0.0168019265204562,21.37379636185628,-0.7693566410431163,3,-0.3700576063973715,0.3992877036310059,-0.5277403030036427,1.2184110835952568,-1.9233862364641283,-0.0953720410868683,0.4022801152437189,1.540628108103244,-1.240774186052225,-0.7056342561145315,-0.4711860010565534,0.5808000810768496,0.0706859912465556,-0.8399545578232203,-2.574713795074311,-0.7183896608573355,-1.5305549501792148,-2.3628030452383664,-0.0755088840336172,0.5167141938760844,-1.1268992407398015,2.6818248680113506,0.4157049673644685,1.8820366776022224,1.1798750423745088,-1.6580813529674234,0.4294106920464648,-1.7738082520995404,0.6785597430310664,2.601452918420893,1.713657331603886,-0.0220313063963255,-0.9887784011156862,3.5161499268815035
5916,588,KO/TKO,2022-03-19,0,10.13289948930266,0.1519999999999999,-0.0310151426936525,-166.56571371844518,-2.377524435815338,9,-1.1715229430658662,-3.845049037351951,-1.3934324331274095,-1.89441061672342,-0.7845949366389442,-2.117252614567496,0.4430124796424766,-0.4767621312623122,0.1061055492505137,-0.4703287298026365,-0.4890763485494034,-1.8456541487325784,-1.6480718974980617,-1.4357790534546755,1.6664661360096602,-2.122114579573392,1.1341727322238755,4.983622998077681,0.0661415649718749,-3.79562288476622,-1.2308871430043005,-3.136272067334971,0.0718106012364004,0.2529658737343195,-2.337617667307854,0.9336611264458636,0.7343026473328633,1.6858832464335012,-0.5377024365679138,1.7537349643003424,1.0593053856361516,0.3133574040488047,2.418942125866895,0.709868234816197
5917,588,Submission,2022-03-19,0,2.499184806025852,0.026,0.0037677448814636,115.64166528985766,0.9253308082469318,4,-1.2321478949451712,1.9057266241105184,0.2532112628306273,-1.8114403180606928,0.0214091468526119,0.1846465896318933,1.0365994550524995,0.4083812348369169,-1.7438458615013723,-1.016215728294939,-3.1506624269100127,-1.907594338709901,0.3674828104375152,1.0595023889434974,0.2013580606369831,-0.984424573938452,1.2608870063652156,1.4437244982185649,-0.0123913495263685,-1.7289381649839222,3.622221191084483,2.7508805487597146,0.0179864737571164,-0.3624291981976495,1.1631648987505323,1.0768560138770484,-3.7306437512148127,0.6744849179427016,0.4040477368924626,-5.246578479074909,0.4569447902809891,0.0783803382345474,0.7900823275025162,1.9837729365972043
5918,588,Submission,2022-03-19,0,-4.841335868666633,-0.066,0.0008005616290538,110.76859384921718,0.2745173613433659,8,0.6824931223229531,1.5251125643190655,0.2770745923058794,0.0971139333500352,1.1945432024539178,0.0408412547531142,0.3530487347477314,0.3834047050466455,-0.0668847545511496,-0.4172874690867456,0.8136771138926397,-0.9781784148998236,0.3740863235950653,0.4288539772325201,1.248141269527807,-1.656757921108453,-0.2241576216431104,2.014830471639682,-0.0973504823594961,-0.6068923990008261,3.375956574827526,-2.565437631992763,-0.0737183518165881,1.259928322609836,-1.1796474120577471,0.4970050060086299,1.1790903101632513,-0.058148463744912,1.0390036295497689,-4.792648930453975,2.5039388675752505,0.6492156571074962,-1.5550278421673207,-1.059246782607718
5920,588,KO/TKO,2022-03-19,1,-3.873514111814007,-0.066,-0.0195153890199713,163.8816838761577,-2.1982884970018253,4,-0.908045068523645,-0.3514428663732286,-1.8454172466770111,0.5299549947945892,-2.489202838459688,-0.6770232152319027,-0.8671395352464084,0.4800959802986466,-4.559664489480933,-2.4177983436108765,-0.7657944569552131,-1.6362320817821558,-1.7868938247152055,-1.90635783828136,-0.5251269143617157,-1.7238971449113196,-2.06464006243718,-4.818837887131902,-0.0384160832774688,-3.144123772819987,-1.8962581361038464,-0.5507910602086914,0.167556065944765,-3.2349635575046167,3.759850099904892,0.3815726906287544,-0.0441190219793648,-0.5275636968545117,0.5145329696255609,0.9229743218173034,2.2891924837728217,0.5572822089335109,-0.5074067141177618,0.7338819686790372
5921,588,KO/TKO,2022-03-19,0,8.85028758377802,0.1479999999999999,0.0330596974203024,5.2617434304977735,-1.5153682893044484,5,-1.6485707942599972,0.3857331394392776,-1.4655396520994,-0.951316222008433,3.083411797787439,-0.9892326833497505,-0.0757951662896446,-0.2122417926769791,-0.8289119088457327,-1.6896581460094424,0.1024685280063169,-1.325565557090148,-1.4811347039291465,-1.0234449319779186,-1.7682405033200446,1.333635163353149,2.4596819209673124,-2.13833348259035,0.0265650962839803,-1.4023755441280974,-7.866891390089227,-9.85977222985911,-0.9907978534743012,0.4000339232627773,-9.242259252341114,-0.8259838539451071,-0.2667344499146373,4.628040133719982,-1.4474646880875564,14.999545484934613,1.007910662151807,0.3807094433418359,0.0532738644770232,-2.07147249291871
5922,588,Submission,2022-03-19,0,3.7500186394329873,0.072,0.0051621082995188,11.293894487453484,0.7330374533331412,9,0.0422190146655914,-0.1277431332966347,-0.5376891962692736,-0.1307464378119303,0.8635088877819952,-0.9173966470273468,-0.875119314182303,-0.6508121726033472,0.2294087891060574,-0.6570465531845284,0.8334115393490231,-3.0832765264156525,0.1686483141743389,2.447580689383388,0.4821551606845333,-0.3972294532633409,-1.1082181192876757,-2.646626510501183,0.032797657478154,-5.937334221538599,-0.5603551440903123,-1.0552993605395085,-0.0682515357866006,-1.1744202309522145,-1.8735869501133684,0.5184157627566033,-0.7251241659582073,-4.640157295643284,-1.17627663589967,6.687616144739671,5.729636831466802,0.7484572706499462,1.4288593403369387,-0.9616167124530836
5924,588,Decision - Unanimous,2022-03-19,1,0.1310351130767486,0.028,-0.005016373520791,162.59940705964038,-1.547251831834032,6,-0.1785469155508403,-0.5254263330566415,1.8982309387452223,-0.8120596852736797,0.3648652630644912,1.0250696367491936,1.370742760924311,0.9621673510953724,-0.3968286946019179,0.2372755532803668,1.0487550247381026,-0.2385912867582713,1.9129892568061737,-1.1712279892516042,0.3630647836167517,-0.0108315713866578,1.3948218303088007,-0.2184657352564682,-0.1394790924511358,-2.2716563609514697,-3.7014273011858,6.527392747598036,0.2238155663659359,-5.133101555158574,-0.2063916916659143,1.2790380774604275,0.4898515076265085,0.3551558768266682,1.6821415109094675,2.738474469691562,-0.0682873609723686,0.0376722127939661,-2.529822783142121,2.5770021048301563
5942,592,Decision - Unanimous,2022-03-26,1,-1.0815371416864252,-0.01,-0.0111159091953739,143.06634090307213,-0.4482073642296623,2,-0.584954171264215,2.061853472353584,0.9579986150471144,-1.5132622622281584,-0.2044746996719182,0.7425679571193718,-2.209430115289061,3.4399218189641934,-2.62879976068254,-1.944834725099537,-0.9617617096498536,-1.5006113266546448,1.4803809199976556,0.1954632970703622,1.448823446103359,-1.410922421991472,0.8842785613557813,-1.3077540563996977,-0.0417036927911127,-4.526432020442028,-0.6362065550177265,0.4099960488343661,0.367977696539058,2.0258457865687234,-0.9284333638400176,-1.9047949631106944,0.3062957545980678,0.7688888938040527,0.2762535979913101,1.8241927923587573,0.5584072963122009,0.3756146078600093,-1.0224937974790915,1.3206280469455294
5945,592,KO/TKO,2022-03-26,1,-2.2318955923386845,-0.028,-0.0156801973687329,-39.46034593555154,-1.0632628439185516,3,0.3077641301742324,-0.1518699712155671,2.234557195221483,-1.1393303048593073,-0.0394056213149018,0.0343176506591437,-0.3273518773479801,1.8810572031246784,5.687353690159342,1.6931452984604938,1.7077529039480677,-5.359073085731912,2.786061396629307,0.1038534973762297,0.3318520927702659,0.6844730192987251,1.3723059144676837,2.057588188015076,-0.124597459317293,-7.953042996765957,-5.294433538600101,-0.0147261139224341,0.1930634794996909,-1.1809154643192634,0.7915143250635575,-0.0795353628684655,0.333315114969739,0.286885253110386,-0.45746558899401,6.787957957301684,3.298312565142259,0.8510707915284212,-0.5399885286999531,-0.1382902873092013
5947,592,Decision - Unanimous,2022-03-26,0,0.6347096065562035,0.008,-0.0083169653813482,80.93155950259367,-0.9226780533357914,2,0.4182160900992873,1.7838077352858823,1.3082500942114006,1.826963165751286,-0.531692394710997,1.480875598589868,-0.9212954127249652,1.1792154160379746,-0.8065762605183306,1.6519026385948994,0.4148573911623896,-2.884528622318539,1.4690246135440392,-1.0253893987570455,-1.4447431368308996,1.2573122768454916,2.812893391805325,-1.8672485021705436,-0.1078669344992449,-2.1324092857803745,-1.0904205725062663,2.557334946520216,0.0525004121412985,2.7493764765103137,-0.0592490357688859,1.4831482902436373,-1.1881780680529994,1.0135194438957589,1.3171338085175213,-1.3673260671030167,1.0160604983264605,-0.3296912368024043,-3.1044012611164,4.281711415501076
5949,592,Decision - Split,2022-03-26,1,-2.564331024749677,-0.024,0.0144429547413378,1.4719951555433963,-1.6764282089842664,6,0.9165253538843317,-1.7376423028564134,-0.7069555805846514,0.6145629950362564,0.2421319859156042,-0.8604030153149654,0.0270932534448456,1.9884473129829032,-1.4504513028649078,-1.9420307736447964,0.5346390528153755,-0.4704575109155569,-1.9073956652297923,-2.2457592345910857,1.4683869642337273,2.367596383468885,1.5345287188777643,2.626006678604312,0.0562094560045931,0.3728541776581773,-1.6597640199383008,-0.1695290600942309,0.0114807277393726,0.0844712815771863,2.555703041789943,-3.636140235153409,-0.3716114087379847,2.4838169076500614,-1.0673488783993188,12.730575966117422,0.4914275007004351,0.3347275757874958,1.612969582106271,1.788499682831706
5950,592,Decision - Split,2022-03-26,0,7.5160066541457375,0.112,0.0076778781744411,48.59363128943474,-1.9042590738697265,6,-0.171899647072124,0.045017681706704,1.3072414905029688,-0.4591479132203812,-0.2049233129060961,1.1857471413012952,-0.9187283709159312,1.0261708637796607,-2.1163187591488635,0.8619814893975342,-0.6338680388086864,3.2350702588021454,0.7597166518673018,-2.122541017944071,3.1743658657155454,2.0535914103383632,3.013064979922518,1.1124577575544847,-0.0356798326427077,2.4183773171123173,2.953679811932803,0.2136501327085727,-0.1164461112980415,1.5821002643530404,-0.6613367365564058,-0.91719172845506,0.6926104431770441,-1.2946301377951317,0.2172359829027662,-1.8213893950743945,-4.794711680813783,-0.6406962413536381,1.4336514228777344,1.6811298569833737
